1064	6	3019
26	6	1714
26	6	7391
575	6	2051
103	6	16953
216	6	26738
850	6	16566
68	6	2873
680	6	2575
21	6	12140
50	6	6016
289	6	1720
1009	6	6293
1323	6	4647
1323	6	2032
283	6	2124
1184	6	7172
215	6	22397
1262	6	3512
94	6	5964
390	6	4238
848	6	26739
882	6	3926
882	6	10599
882	6	26740
882	6	3142
882	6	10703
882	6	6666
882	6	5764
882	6	6065
882	6	6764
882	6	6543
882	6	26741
882	6	6402
882	6	6030
882	6	20798
882	6	6220
882	6	3680
882	6	6832
882	6	3210
1152	6	3069
580	6	26742
794	6	4757
655	6	4166
908	6	7722
684	6	26743
476	6	22010
684	6	12657
684	6	4890
551	6	26744
638	6	5730
1137	6	24047
566	6	3647
719	6	11929
1088	6	6028
1088	6	2622
1088	6	1713
417	6	11172
554	6	2069
554	6	3479
178	6	2004
1012	6	8308
848	6	7639
154	6	26745
1275	6	24593
469	6	7516
767	6	15256
767	6	10183
1154	6	26746
1154	6	14095
1070	6	3289
10	6	4357
323	6	2720
743	6	26747
743	6	3645
575	6	2720
1339	6	3409
353	6	8386
1224	6	6543
361	6	3754
350	6	2213
505	6	7927
378	6	4828
267	6	2744
267	6	26748
267	6	2078
267	6	4507
267	6	7411
267	6	26078
267	6	26749
267	6	5923
159	6	14360
933	6	2545
842	6	1664
369	6	2120
420	6	2170
420	6	4587
176	6	1833
176	6	1941
176	6	4318
1332	6	2513
259	6	1893
615	6	1809
51	6	6476
464	6	11543
15	6	2115
856	6	2789
261	6	1693
409	6	6071
1249	6	1808
1249	6	26750
1249	6	8042
1249	6	3953
1249	6	5601
1249	6	26751
1249	6	6193
601	6	1781
1094	6	4030
1126	6	11550
377	6	6066
1126	6	7547
288	6	5851
1210	6	26752
1210	6	4642
1075	6	3163
166	6	24427
295	6	4094
73	6	2279
765	6	4828
765	6	2235
765	6	26753
765	6	2032
360	6	3698
360	6	2576
360	6	4152
173	6	19883
392	6	22980
846	6	11757
392	6	9753
846	6	2719
846	6	4263
846	6	26754
394	6	26755
846	6	26756
846	6	2230
846	6	1707
846	6	2576
219	6	26757
219	6	7770
903	6	2513
233	6	12906
282	6	26758
850	6	1667
850	6	13904
533	6	6872
1184	6	24858
436	6	6491
765	6	8798
765	6	3113
765	6	11390
233	6	1925
52	6	2280
1143	6	2505
1250	6	1714
468	6	11734
525	6	3702
1309	6	3685
1122	6	26759
658	6	17925
972	6	11504
496	6	6489
496	6	16984
1070	6	26760
852	6	1708
691	6	7656
864	6	2504
337	6	3166
337	6	5355
337	6	4572
337	6	11469
412	6	2680
337	6	26761
105	6	2445
348	6	12684
217	6	4026
688	6	26762
151	6	4663
1352	6	2950
1241	6	3449
1241	6	26763
1241	6	2146
1211	6	2090
380	6	12997
1195	6	26764
1079	6	1909
52	6	6010
52	6	3890
229	6	4651
472	6	25079
806	6	20665
229	6	14012
151	6	2883
975	6	3448
975	6	26765
975	6	1763
975	6	1730
975	6	14382
410	6	5983
410	6	3120
212	6	8126
1275	6	17843
188	6	14613
1211	6	2224
276	6	1825
276	6	7166
478	6	7587
76	6	7584
366	6	2846
692	6	2641
1314	6	11062
759	6	2218
21	6	16771
759	6	9320
759	6	2709
1347	6	26766
1184	6	5080
1179	6	3592
1288	6	6381
85	6	2122
145	6	3081
656	6	5638
1211	6	3686
422	6	6949
156	6	2033
87	6	5409
831	6	2692
353	6	9892
0	6	9191
4	6	1720
22	6	10172
602	6	1682
6	6	4552
61	6	18952
186	6	9419
435	6	6686
90	6	7261
209	6	1903
544	6	2146
211	6	15605
576	6	2399
131	6	6505
791	6	7933
498	6	2678
449	6	3081
430	6	1726
37	6	1874
627	6	2253
29	6	1798
685	6	5922
12	6	2604
196	6	1667
51	6	2354
18	6	17642
46	6	2479
105	6	2722
139	6	1850
90	6	2449
544	6	8745
325	6	17040
874	6	26767
37	6	1900
38	6	1854
154	6	26768
313	6	3384
343	6	19269
123	6	2958
446	6	3044
68	6	1755
57	6	1793
7	6	2276
471	6	26769
173	6	5829
422	6	26770
185	6	1720
545	6	4197
276	6	5597
326	6	26771
151	6	2429
527	6	3273
1106	6	3044
254	6	6349
394	6	5933
685	6	6836
157	6	6423
240	6	2213
547	6	4647
769	6	1725
382	6	1683
228	6	26772
710	6	2970
435	6	4545
894	6	4471
372	6	1811
681	6	2125
81	6	4268
399	6	5005
745	6	2894
275	6	3409
55	6	6903
702	6	2094
301	6	1868
312	6	4707
1114	6	7063
715	6	3290
832	6	10941
253	6	1755
443	6	3585
575	6	5449
457	6	3860
520	6	1903
471	6	3035
171	6	1996
422	6	1682
185	6	7752
366	6	1660
611	6	4266
375	6	26773
509	6	2144
654	6	2838
126	6	3044
498	6	26774
276	6	1815
116	6	5293
111	6	3204
87	6	3204
516	6	7625
68	6	2003
155	6	1780
465	6	2650
270	6	5843
366	6	3300
26	6	11174
64	6	14706
260	6	4674
131	6	2882
663	6	1740
800	6	2216
476	6	26775
470	6	6528
651	6	6794
230	6	4202
311	6	2503
492	6	2405
177	6	1734
831	6	3552
407	6	7582
546	6	2158
61	6	2181
139	6	2027
668	6	7643
284	6	1832
368	6	2243
476	6	3414
609	6	3592
304	6	2117
350	6	3978
213	6	3868
380	6	1750
508	6	2003
169	6	24276
457	6	26776
732	6	9005
63	6	4026
226	6	2434
137	6	26777
247	6	3961
372	6	3069
654	6	1762
212	6	6065
454	6	2961
476	6	10663
327	6	26778
153	6	3871
473	6	5833
401	6	4030
271	6	1793
106	6	3698
104	6	11594
446	6	1792
465	6	2365
173	6	3576
661	6	5278
892	6	6456
242	6	1799
423	6	1868
583	6	2729
498	6	17675
81	6	10612
276	6	3215
178	6	1821
476	6	2092
651	6	2834
787	6	1978
282	6	7670
443	6	2922
271	6	14520
123	6	3592
19	6	3384
17	6	26779
972	6	2261
446	6	22676
170	6	26221
114	6	5859
732	6	7343
110	6	3552
447	6	15067
185	6	5278
26	6	19449
375	6	13189
1021	6	1793
213	6	14711
122	6	6204
106	6	7705
446	6	4504
68	6	6501
255	6	5883
22	6	19640
6	6	1740
8	6	2288
284	6	3198
375	6	1832
593	6	3273
454	6	2115
476	6	2001
326	6	4306
643	6	26780
334	6	26781
335	6	1850
494	6	4828
302	6	4333
156	6	4266
272	6	3269
443	6	4733
213	6	1703
402	6	7582
255	6	26782
331	6	2847
173	6	2828
485	6	2966
6	6	2393
228	6	26783
61	6	6371
435	6	5817
246	6	26784
241	6	1726
139	6	7624
211	6	3552
879	6	2405
300	6	3079
342	6	4866
369	6	2094
153	6	2117
136	6	13748
379	6	6308
581	6	4018
849	6	6349
392	6	3972
402	6	7730
371	6	2200
123	6	2790
19	6	2057
106	6	3099
196	6	5592
794	6	3577
732	6	1691
337	6	6349
6	6	3380
63	6	22095
185	6	19341
217	6	9157
590	6	2158
576	6	1708
39	6	4403
163	6	1708
81	6	2086
140	6	1811
288	6	2261
475	6	1900
651	6	3449
326	6	4209
280	6	2429
419	6	1904
787	6	4528
157	6	1949
380	6	8356
317	6	4018
446	6	9737
170	6	7654
295	6	3997
544	6	5155
126	6	5003
555	6	2719
476	6	11242
651	6	26785
416	6	11173
215	6	4493
443	6	4651
380	6	4197
354	6	2397
60	6	1889
256	6	4283
171	6	2635
61	6	7987
226	6	5293
90	6	17046
375	6	8816
81	6	26786
561	6	4912
140	6	1857
178	6	11587
479	6	1762
477	6	5736
642	6	14521
931	6	3044
456	6	26787
345	6	1950
442	6	3047
198	6	11635
51	6	2838
13	6	26078
22	6	7087
471	6	4976
307	6	3552
461	6	2207
139	6	4306
300	6	2838
273	6	6983
10	6	2575
1246	6	13788
178	6	9005
35	6	1919
476	6	26788
449	6	7624
527	6	1755
387	6	26789
806	6	3881
29	6	5922
345	6	17014
213	6	26790
581	6	1706
392	6	26791
59	6	20944
517	6	2031
43	6	3117
1179	6	4607
544	6	12807
285	6	5829
81	6	7615
276	6	12094
71	6	2787
399	6	1811
476	6	26792
326	6	1891
809	6	3019
491	6	1854
456	6	2689
58	6	3218
2	6	2294
154	6	1780
50	6	3988
0	6	4543
57	6	1684
61	6	16184
137	6	8583
372	6	2151
561	6	7517
454	6	4297
327	6	1682
775	6	4189
321	6	4668
803	6	1903
177	6	9404
136	6	3603
685	6	1664
581	6	2000
354	6	3919
525	6	3430
141	6	20250
465	6	1832
114	6	7637
743	6	4947
173	6	1663
6	6	12092
649	6	2902
46	6	1693
105	6	6349
596	6	22482
544	6	4831
297	6	4897
212	6	2876
561	6	2195
587	6	6511
806	6	2057
42	6	1807
88	6	2617
422	6	2118
139	6	2294
654	6	1704
297	6	21353
498	6	9121
325	6	3044
356	6	7063
327	6	6349
477	6	6823
311	6	6360
494	6	4964
279	6	1666
289	6	13215
157	6	2204
345	6	3754
12	6	2207
169	6	1762
59	6	26793
985	6	26794
465	6	19103
8	6	21196
145	6	12523
139	6	18703
211	6	9436
568	6	26795
326	6	5603
473	6	1832
431	6	6361
111	6	1679
614	6	24257
378	6	1704
29	6	1755
282	6	1779
87	6	5107
629	6	2274
402	6	26796
154	6	2520
68	6	9265
391	6	1779
458	6	5099
517	6	2178
684	6	2230
393	6	1978
105	6	1925
137	6	7307
544	6	2745
166	6	9994
498	6	20043
178	6	7730
430	6	4528
419	6	3721
428	6	2019
371	6	26797
446	6	4286
110	6	8711
743	6	16139
8	6	4897
649	6	1660
661	6	2003
165	6	2000
61	6	11862
226	6	3449
212	6	7640
436	6	2894
571	6	2748
378	6	2230
156	6	8078
198	6	4051
31	6	2405
402	6	1888
59	6	26798
546	6	5005
185	6	24125
366	6	3592
95	6	6349
64	6	2081
760	6	1780
66	6	1704
34	6	26799
603	6	6983
389	6	4200
35	6	1821
1010	6	1996
476	6	12002
489	6	3044
151	6	3297
336	6	4297
450	6	2758
123	6	2770
18	6	7347
481	6	16771
414	6	1857
646	6	2127
47	6	1704
300	6	8862
498	6	5005
618	6	16531
438	6	15921
527	6	10816
656	6	15358
75	6	2164
133	6	12144
766	6	6349
213	6	2142
371	6	3092
17	6	16611
422	6	14572
63	6	6339
270	6	13566
498	6	10718
178	6	17174
153	6	2403
117	6	1720
477	6	26800
151	6	1685
38	6	7624
1052	6	3044
272	6	1973
136	6	1873
60	6	2050
446	6	1821
331	6	2958
6	6	21447
185	6	2650
18	6	1810
481	6	26801
186	6	6802
295	6	3219
90	6	3044
668	6	6349
617	6	3923
545	6	6115
342	6	1714
276	6	8536
454	6	2158
35	6	1777
431	6	16999
111	6	3357
205	6	3576
809	6	12288
29	6	4403
468	6	2003
87	6	4696
2	6	7731
213	6	7531
208	6	7392
201	6	14161
217	6	1809
423	6	10793
540	6	2838
300	6	4946
39	6	1682
316	6	6349
116	6	2037
476	6	4871
666	6	1874
279	6	2820
350	6	26802
136	6	25950
282	6	1692
881	6	11593
402	6	6339
371	6	26803
196	6	11596
423	6	4160
137	6	4393
375	6	1703
654	6	1693
230	6	26361
775	6	4291
379	6	1693
345	6	1663
268	6	16442
371	6	3876
547	6	3587
245	6	2115
517	6	2003
583	6	3384
509	6	7254
166	6	5836
545	6	8616
212	6	2158
35	6	2003
476	6	2108
470	6	1729
336	6	5989
587	6	26804
504	6	3019
268	6	2902
959	6	8206
19	6	6505
51	6	13261
985	6	7933
160	6	2118
331	6	2479
173	6	1675
422	6	1888
8	6	2872
349	6	3452
26	6	26805
186	6	1996
130	6	16493
583	6	15923
906	6	6305
211	6	2689
509	6	8389
586	6	7187
498	6	4674
529	6	5449
325	6	26806
327	6	20962
336	6	3576
350	6	1841
428	6	6949
156	6	7731
864	6	1809
29	6	2382
238	6	2239
160	6	1988
332	6	2151
521	6	4828
241	6	1832
414	6	6179
126	6	3603
276	6	5513
327	6	3972
115	6	2115
557	6	26807
394	6	4162
101	6	4307
213	6	6593
237	6	1684
169	6	6983
392	6	1682
0	6	9892
63	6	5964
461	6	11414
458	6	3868
276	6	2231
430	6	3450
370	6	2220
164	6	26808
378	6	1729
136	6	1698
42	6	1701
446	6	11722
762	6	7063
521	6	2024
145	6	2444
270	6	2745
65	6	6349
414	6	7624
126	6	1693
749	6	13421
749	6	2299
244	6	26809
65	6	26810
698	6	26811
571	6	4415
258	6	17433
495	6	6827
495	6	1682
484	6	26812
449	6	12336
352	6	4142
375	6	6430
1081	6	9333
342	6	3201
342	6	1912
460	6	1900
941	6	1832
375	6	26813
1331	6	10720
1331	6	26814
1331	6	6901
495	6	5653
21	6	9183
154	6	15174
302	6	2170
145	6	2403
609	6	2553
519	6	4026
1073	6	22683
991	6	11063
1176	6	26815
765	6	2192
160	6	2329
115	6	2410
352	6	4707
824	6	1938
505	6	3721
427	6	3788
580	6	26816
1208	6	7716
113	6	9827
144	6	5285
156	6	11821
144	6	24164
144	6	2676
306	6	18244
302	6	3297
432	6	22934
370	6	26817
370	6	1841
405	6	2304
709	6	7037
709	6	26818
134	6	3556
103	6	5774
1331	6	15930
119	6	26819
1351	6	3398
135	6	2538
841	6	9593
654	6	3596
432	6	26820
1256	6	2880
649	6	3204
983	6	26821
453	6	5966
548	6	6785
254	6	3207
637	6	2403
637	6	2185
637	6	1711
1015	6	6815
399	6	2551
167	6	2576
306	6	14575
212	6	18660
93	6	7121
93	6	11159
1105	6	10630
1105	6	5294
1105	6	26822
1105	6	5143
1105	6	6318
1105	6	10447
1105	6	6991
1105	6	8493
108	6	26823
1091	6	5889
1246	6	5913
1246	6	2410
1246	6	2115
862	6	14240
266	6	7820
92	6	26824
891	6	2000
233	6	5933
891	6	1762
1339	6	6131
816	6	7820
188	6	26825
131	6	6686
259	6	2529
131	6	2137
131	6	4414
613	6	3135
1261	6	2992
1261	6	3041
405	6	2342
405	6	1727
865	6	7400
468	6	14623
1042	6	26826
772	6	2313
277	6	7746
302	6	26827
1193	6	6456
1193	6	1889
1193	6	1693
202	6	11686
405	6	3686
405	6	2398
757	6	11688
855	6	4736
38	6	15324
124	6	26828
422	6	26829
290	6	4030
646	6	5655
194	6	2429
1199	6	26830
1199	6	5485
1199	6	2487
1199	6	6050
709	6	3430
330	6	2051
1081	6	2973
211	6	5983
882	6	13987
211	6	2146
211	6	26831
1307	6	11595
1140	6	7267
1082	6	5829
994	6	26832
1173	6	10574
1173	6	6949
1173	6	1995
1082	6	8132
1082	6	26833
719	6	2709
1354	6	11005
1096	6	26834
21	6	6113
1262	6	26835
288	6	3867
1096	6	7736
1096	6	10599
1096	6	5735
1082	6	8536
1082	6	26194
1096	6	1890
801	6	6319
1354	6	19286
1354	6	26836
1354	6	7531
421	6	3484
708	6	5751
708	6	7809
708	6	2216
708	6	26837
708	6	26543
420	6	2099
420	6	26838
1272	6	12906
842	6	2650
842	6	8097
842	6	7544
1123	6	11940
1015	6	13772
754	6	3836
967	6	6852
590	6	17343
1064	6	6086
115	6	9403
460	6	1811
583	6	6702
404	6	26839
590	6	19459
1206	6	20460
1137	6	1825
754	6	4558
754	6	4297
754	6	2115
1137	6	18650
226	6	7716
952	6	14686
803	6	3585
765	6	12982
119	6	24461
98	6	14203
98	6	7078
674	6	2713
848	6	5155
32	6	2031
1302	6	15296
1015	6	10090
1332	6	5992
848	6	22806
1101	6	8345
323	6	1708
421	6	2575
498	6	6343
1208	6	11713
1275	6	2478
535	6	22737
1302	6	2504
417	6	26840
1302	6	2181
678	6	19171
222	6	1995
302	6	6394
188	6	12515
167	6	1842
405	6	2758
1081	6	9500
1081	6	26841
1081	6	8612
1081	6	5359
973	6	3168
973	6	8658
973	6	1869
1015	6	1849
708	6	4129
222	6	26842
667	6	17349
647	6	4979
647	6	16537
647	6	2078
647	6	26843
880	6	4918
1334	6	7564
618	6	11174
1291	6	6251
1217	6	5916
1217	6	3449
1217	6	1824
1217	6	4828
1217	6	3398
1334	6	8182
906	6	14576
541	6	8142
1334	6	9038
1339	6	17300
468	6	2709
428	6	5402
21	6	5520
1070	6	6797
512	6	4297
1070	6	11292
388	6	17098
167	6	6599
885	6	2933
327	6	7795
190	6	1671
567	6	7463
190	6	5168
21	6	6286
322	6	22550
1164	6	8557
150	6	2340
133	6	4129
1110	6	4428
1110	6	6161
1110	6	16936
1110	6	4848
1110	6	5127
1110	6	15457
1110	6	10123
1110	6	1745
1110	6	10691
798	6	16500
1220	6	7638
604	6	4253
481	6	25543
21	6	3213
362	6	6102
1275	6	2057
13	6	19990
13	6	1688
13	6	23348
323	6	1809
13	6	6028
1188	6	3018
1188	6	2997
21	6	26844
1210	6	5964
779	6	1938
1210	6	26845
967	6	1938
124	6	3189
329	6	3081
1246	6	26846
21	6	3302
255	6	7754
834	6	11746
410	6	1682
997	6	25348
754	6	2125
1	6	24201
879	6	26847
891	6	5376
396	6	26848
396	6	4014
396	6	2969
884	6	21020
396	6	26849
396	6	26850
58	6	6167
1218	6	26851
1200	6	14732
1200	6	26852
1200	6	26853
731	6	1952
10	6	8276
1173	6	2810
1274	6	20956
1274	6	3042
647	6	2840
43	6	17037
43	6	24963
361	6	4218
186	6	26854
27	6	8296
27	6	15004
52	6	6985
609	6	4519
887	6	12416
757	6	2907
920	6	11473
1307	6	2997
144	6	6349
449	6	21442
572	6	7743
73	6	5366
657	6	18841
1346	6	5022
1346	6	10909
997	6	11088
997	6	2657
1217	6	1820
205	6	20990
715	6	3353
729	6	13349
65	6	6539
26	6	12923
1313	6	2820
1180	6	10575
1180	6	3698
656	6	8904
782	6	2173
521	6	1766
239	6	8971
482	6	3634
779	6	1662
355	6	11507
355	6	2135
47	6	3056
765	6	26855
1161	6	2398
857	6	4983
857	6	3591
754	6	10575
79	6	3494
1307	6	11164
1307	6	1811
72	6	26856
857	6	4515
857	6	5653
297	6	26857
906	6	20149
910	6	3198
910	6	5708
1356	6	2429
1356	6	3302
1356	6	3094
1311	6	2013
1311	6	4831
997	6	10663
504	6	1842
73	6	11296
945	6	5652
322	6	3602
19	6	2369
1112	6	5294
1112	6	3478
302	6	5143
302	6	1720
500	6	26858
21	6	11062
438	6	18553
765	6	3910
1284	6	5905
1284	6	5291
1025	6	7611
879	6	14132
453	6	1886
970	6	26859
754	6	1811
1338	6	2410
1338	6	8078
1338	6	1829
1338	6	1682
514	6	1725
514	6	2019
1120	6	10320
874	6	5861
503	6	4495
601	6	5759
1291	6	5152
421	6	4283
1199	6	26860
1199	6	11802
795	6	26861
1199	6	3910
1178	6	3456
1178	6	5099
1178	6	1944
1178	6	2858
1178	6	26862
1178	6	2487
1178	6	2342
1178	6	7904
1178	6	6843
1178	6	26863
1178	6	25303
1178	6	26864
1178	6	7800
1178	6	22803
1178	6	2510
1178	6	26865
1178	6	26866
1178	6	11048
1178	6	26867
1178	6	22319
1178	6	10884
1178	6	14643
1178	6	26868
1178	6	10728
1178	6	26869
1178	6	16026
1178	6	5459
1178	6	26870
1178	6	2181
1178	6	21093
1178	6	11212
1178	6	4606
1178	6	5967
1178	6	3978
1178	6	2555
1178	6	5989
1178	6	11265
1178	6	26871
1178	6	10951
1178	6	8103
1178	6	6381
1178	6	16731
1178	6	14770
1178	6	26872
1178	6	2365
1178	6	6382
1178	6	8129
1178	6	8659
1178	6	7010
1178	6	2626
1178	6	26873
1178	6	26874
1178	6	8045
1178	6	26875
1178	6	6016
1178	6	3528
146	6	9728
882	6	6542
19	6	7904
1220	6	6500
570	6	3674
862	6	3788
779	6	13786
967	6	11808
912	6	13786
560	6	7184
357	6	11105
924	6	3425
395	6	26876
433	6	7214
1355	6	26877
1355	6	6381
1276	6	3047
1276	6	2715
1276	6	4297
1257	6	5827
1257	6	2203
1257	6	2502
1304	6	2032
672	6	8016
816	6	8016
1178	6	2095
1126	6	7956
970	6	3987
1321	6	2504
601	6	8937
1042	6	5033
601	6	5781
37	6	5647
667	6	12592
703	6	2329
131	6	8344
1321	6	5500
1321	6	5964
1280	6	3949
975	6	25179
167	6	7463
1102	6	25466
999	6	2315
999	6	3540
183	6	21030
969	6	6251
21	6	2017
969	6	3409
969	6	3119
969	6	2410
969	6	5925
887	6	25214
969	6	2098
969	6	1742
969	6	2650
1146	6	4297
1146	6	4543
1146	6	2092
1330	6	9501
122	6	8034
1199	6	10513
1330	6	7331
1199	6	3442
21	6	26878
1330	6	2496
1146	6	1786
1146	6	25063
1146	6	6078
373	6	12331
40	6	3938
671	6	3904
671	6	3851
671	6	2403
433	6	21545
433	6	7643
433	6	24172
433	6	1811
433	6	3189
433	6	16750
433	6	6041
479	6	11499
110	6	2019
1199	6	2121
1199	6	6581
1285	6	1808
1285	6	8682
1285	6	2403
1285	6	3221
1285	6	15384
1285	6	5724
1285	6	7611
1285	6	5529
1285	6	5080
1199	6	7003
1199	6	2181
971	6	5620
971	6	5981
971	6	5794
971	6	11569
1199	6	26879
1251	6	11003
1251	6	2955
1199	6	23830
777	6	20371
777	6	2142
777	6	2231
1236	6	1900
1236	6	3094
1236	6	2403
21	6	22292
1228	6	2019
682	6	8034
682	6	4369
1108	6	4615
179	6	2220
680	6	3371
323	6	1867
246	6	2792
924	6	3275
924	6	5312
924	6	1778
924	6	4339
924	6	3290
73	6	2000
754	6	3686
976	6	17154
323	6	4690
323	6	7121
323	6	7806
416	6	3394
1246	6	12850
233	6	2472
703	6	6360
1015	6	26880
791	6	26881
319	6	6395
884	6	3556
523	6	26882
523	6	26883
583	6	9948
1359	6	9429
735	6	7400
416	6	4679
416	6	3943
1212	6	12403
1212	6	4205
1212	6	8557
416	6	4041
1212	6	26884
1279	6	4215
1212	6	1868
416	6	3266
21	6	26885
689	6	5236
290	6	15182
242	6	2000
903	6	11959
680	6	6131
21	6	3006
1204	6	8099
1204	6	6318
1204	6	7302
1204	6	11246
1204	6	4524
1204	6	11833
1204	6	6030
1204	6	2303
1204	6	9319
153	6	26886
1204	6	1704
1204	6	11862
1204	6	11059
1204	6	2430
1204	6	3398
1204	6	17385
1204	6	11373
1204	6	8112
1204	6	7654
1204	6	14413
1204	6	5480
1204	6	3894
1204	6	3054
1204	6	6050
1204	6	6538
177	6	14764
177	6	9605
793	6	21352
793	6	2365
833	6	26887
848	6	10211
630	6	14670
21	6	2824
630	6	26888
479	6	26889
1330	6	26890
779	6	5653
1081	6	7729
991	6	1809
505	6	1810
870	6	6329
300	6	2365
505	6	14271
754	6	2973
1237	6	26891
1237	6	11056
1237	6	12895
1237	6	2436
1237	6	1805
1237	6	2947
1237	6	6308
1237	6	22612
1237	6	26892
1237	6	10750
1237	6	6421
1237	6	3799
1237	6	10657
1237	6	11189
1237	6	10881
1237	6	8702
1237	6	2624
1237	6	3685
1237	6	2997
1237	6	4297
1237	6	6361
1237	6	7167
1237	6	6164
1237	6	26893
375	6	10354
423	6	10447
423	6	5852
1244	6	26894
1244	6	26895
1244	6	3401
964	6	8111
531	6	2992
531	6	5730
1052	6	7576
531	6	17172
1052	6	3944
964	6	8123
531	6	3944
1173	6	26896
1153	6	5777
1153	6	11080
1133	6	7133
742	6	4236
742	6	2999
1186	6	2115
1132	6	7172
880	6	12876
584	6	25433
584	6	1941
647	6	2575
46	6	1948
885	6	2388
567	6	14333
1327	6	2141
1327	6	8111
1327	6	3944
1196	6	1778
1196	6	2854
1196	6	8193
1196	6	5877
880	6	15493
680	6	10301
678	6	3143
589	6	17249
166	6	1748
980	6	1821
21	6	26897
1140	6	26898
959	6	2152
763	6	17224
330	6	1787
330	6	22801
330	6	26899
135	6	2555
72	6	2303
165	6	8217
40	6	8213
250	6	6754
1204	6	6725
124	6	26900
1305	6	1705
1020	6	7356
893	6	7634
848	6	26901
21	6	26902
736	6	7789
234	6	6393
65	6	2432
700	6	1816
765	6	2120
742	6	4692
436	6	9405
763	6	26353
326	6	5105
167	6	1868
1128	6	6181
1128	6	19766
910	6	5361
504	6	3816
504	6	2018
742	6	4863
730	6	1762
709	6	24248
709	6	2958
867	6	3019
730	6	2504
61	6	26903
544	6	5842
858	6	8034
696	6	5599
1108	6	3113
698	6	15876
1060	6	23360
1060	6	7779
1060	6	19040
1060	6	7547
1060	6	11543
1060	6	3839
1060	6	3023
1060	6	13867
1060	6	7817
1060	6	2709
1060	6	10819
1060	6	5411
1060	6	16654
905	6	10372
1185	6	8589
1185	6	2632
1254	6	2131
381	6	4577
32	6	7859
1198	6	7822
1198	6	13943
1198	6	2868
1299	6	1743
131	6	2961
456	6	12889
325	6	26904
173	6	2031
1153	6	16387
798	6	7234
36	6	3050
1108	6	26905
1108	6	3112
1108	6	2239
1092	6	4481
964	6	14798
1306	6	2504
1080	6	8080
1306	6	1900
1306	6	2146
619	6	14799
421	6	2048
436	6	1666
289	6	6337
1325	6	7772
903	6	1889
65	6	23819
912	6	6682
1301	6	2042
1117	6	13370
505	6	3389
505	6	6142
47	6	25600
1257	6	2262
1271	6	1720
216	6	20781
1312	6	7730
327	6	3890
1347	6	26906
880	6	24833
1347	6	4862
1321	6	2555
137	6	26907
890	6	2220
588	6	1925
1004	6	4119
647	6	4549
1174	6	5778
647	6	2650
647	6	7670
1358	6	2794
647	6	1874
1269	6	2405
1269	6	5652
1269	6	26833
1269	6	2725
1269	6	7073
21	6	26908
528	6	5388
385	6	18403
385	6	4858
692	6	8034
842	6	6660
65	6	5916
212	6	2213
182	6	9866
73	6	26909
423	6	26910
666	6	1663
742	6	1687
891	6	1811
1243	6	3751
666	6	1660
666	6	6881
261	6	2893
76	6	2810
793	6	5604
276	6	1809
1006	6	3227
1283	6	26911
302	6	1912
238	6	7730
1257	6	26912
1257	6	26913
912	6	19282
325	6	10205
329	6	23615
848	6	26914
944	6	2816
184	6	20507
184	6	1762
184	6	13127
1098	6	3721
1098	6	2875
1098	6	16219
1268	6	6716
1268	6	2185
1268	6	3094
645	6	11922
728	6	11862
445	6	13940
190	6	2100
517	6	14231
555	6	2036
1297	6	17030
1297	6	5865
1297	6	1805
142	6	26915
647	6	26916
1057	6	11925
987	6	7116
987	6	4507
987	6	2032
987	6	2887
987	6	2829
987	6	6059
987	6	2139
987	6	3189
987	6	14353
987	6	6251
987	6	5190
987	6	2545
987	6	3001
251	6	2069
32	6	26917
32	6	26918
1291	6	1921
1291	6	3416
1243	6	26919
1291	6	5666
1221	6	26920
1221	6	26921
1126	6	2718
273	6	26922
1173	6	26923
251	6	3977
251	6	2410
792	6	10536
966	6	7508
1101	6	9793
1177	6	6361
551	6	2382
760	6	3817
199	6	10643
451	6	3817
133	6	26924
772	6	10409
1281	6	4005
1281	6	1921
1281	6	11301
1281	6	6276
1281	6	6517
1281	6	1909
168	6	8948
1129	6	5909
639	6	2960
1275	6	26925
1275	6	1711
1275	6	26926
213	6	8862
1315	6	6157
1178	6	26927
303	6	3674
1251	6	2507
505	6	2061
139	6	10278
832	6	4935
816	6	21147
183	6	1998
1247	6	26928
972	6	19296
864	6	2220
703	6	2970
282	6	26929
438	6	3132
51	6	15848
779	6	8219
1192	6	2616
225	6	6059
1192	6	5673
225	6	3029
680	6	4543
369	6	18793
559	6	11438
225	6	1904
147	6	5746
581	6	2830
583	6	10875
236	6	5058
228	6	8354
272	6	5003
141	6	5707
831	6	9925
207	6	7933
90	6	14663
461	6	6962
372	6	5920
238	6	8198
27	6	5737
518	6	2634
126	6	2711
658	6	6786
66	6	2758
688	6	5989
300	6	2204
282	6	1767
208	6	8996
145	6	26930
544	6	15395
61	6	1755
443	6	2689
101	6	19181
245	6	2050
106	6	1945
402	6	26931
586	6	1998
374	6	8625
268	6	26932
590	6	2134
452	6	17298
25	6	4239
589	6	5058
295	6	1665
43	6	3572
583	6	2794
64	6	6903
393	6	1855
380	6	4721
498	6	5409
568	6	15054
300	6	3302
166	6	2003
700	6	2385
589	6	1763
42	6	8274
685	6	5156
139	6	4926
137	6	2487
58	6	3061
809	6	9607
215	6	9304
156	6	4479
451	6	21788
589	6	26933
491	6	3502
253	6	1667
253	6	3587
215	6	23351
215	6	3773
468	6	26934
215	6	1664
100	6	26935
1	6	7756
57	6	7486
831	6	1752
173	6	3443
809	6	1988
29	6	3430
